214.000,111.000,1.600,0.000
199.000,99.000,3.600,0.000
196.000,95.400,4.000,0.000
166.000,37.400,8.000,1.000
148.000,79.400,-5.600,0.000
118.000,117.400,-1.600,0.000
91.000,117.400,2.000,0.000
85.000,113.000,2.800,0.000
52.000,60.200,7.200,0.000
49.000,53.000,7.600,1.000
-17.000,136.600,0.800,0.000
-74.000,53.000,8.400,1.000
-110.000,122.600,-3.200,0.000
-113.000,125.800,-2.800,0.000
-128.000,135.800,-0.800,0.000
-137.000,137.000,0.400,0.000
-152.000,131.000,2.400,0.000
-158.000,125.800,3.200,0.000
343.000,149.000,8.400,0.000
322.000,81.800,11.200,1.000
241.000,157.400,2.800,0.000
187.000,45.800,10.000,0.000
184.000,35.800,10.400,1.000
118.000,119.400,0.800,0.000
115.000,118.600,1.200,0.000
103.000,111.400,2.800,0.000
88.000,93.400,4.800,0.000
76.000,71.800,6.400,0.000
64.000,43.800,8.000,1.000
61.000,51.800,-7.600,0.000
58.000,59.400,-7.200,0.000
52.000,73.400,-6.400,0.000
-2.000,127.400,0.800,0.000
-5.000,126.600,1.200,0.000
-50.000,66.600,7.200,0.000
-53.000,59.400,7.600,1.000
-104.000,141.000,-1.200,0.000
-140.000,129.000,3.600,0.000
367.000,35.400,8.000,1.000
358.000,58.200,-6.800,0.000
286.000,111.000,2.800,0.000
268.000,88.200,5.200,0.000
247.000,43.400,8.000,1.000
244.000,51.400,-7.600,0.000
223.000,96.200,-4.800,0.000
205.000,119.000,-2.400,0.000
121.000,35.000,8.800,1.000
70.000,116.600,-1.200,0.000
49.000,116.600,1.600,0.000
25.000,92.600,4.800,0.000
4.000,50.600,7.600,1.000
-11.000,86.600,-6.000,0.000
-44.000,130.600,-1.600,0.000
-95.000,103.400,5.200,0.000
-104.000,86.600,6.400,0.000
-128.000,24.200,9.600,1.000
337.000,-23.800,2.000,0.000
331.000,-28.200,2.800,1.000
316.000,7.800,-6.000,0.000
232.000,24.600,5.200,1.000
214.000,66.600,-5.600,0.000
202.000,86.600,-4.000,0.000
193.000,97.400,-2.800,0.000
184.000,104.600,-1.600,0.000
172.000,108.600,0.000,0.000
145.000,94.200,3.600,0.000
115.000,40.200,7.600,1.000
103.000,69.800,-6.400,0.000
97.000,82.200,-5.600,0.000
88.000,97.800,-4.400,0.000
82.000,106.200,-3.600,0.000
52.000,124.200,0.400,0.000
46.000,123.000,1.200,0.000
28.000,109.800,3.600,0.000
13.000,87.800,5.600,0.000
-2.000,55.800,7.600,1.000
-11.000,78.600,-6.800,0.000
-35.000,121.800,-3.600,0.000
-77.000,135.800,2.000,0.000
-95.000,117.800,4.400,0.000
-122.000,63.800,8.000,1.000
358.000,211.800,0.000,0.000
355.000,211.800,0.400,0.000
316.000,175.400,5.600,0.000
310.000,163.800,6.400,0.000
289.000,110.600,9.200,0.000
283.000,91.800,10.000,1.000
247.000,161.400,-3.200,0.000
163.000,99.800,8.000,0.000
148.000,55.800,10.000,1.000
133.000,91.800,-6.000,0.000
109.000,128.600,-2.800,0.000
55.000,117.800,4.400,0.000
22.000,47.400,8.800,1.000
4.000,89.400,-5.600,0.000
-41.000,131.400,0.400,0.000
-74.000,105.000,4.800,0.000
-80.000,95.000,5.600,0.000
-95.000,63.000,7.600,1.000
-110.000,99.000,-6.000,0.000
-152.000,146.600,-0.400,0.000
-158.000,147.000,0.400,0.000
-161.000,146.600,0.800,0.000
328.000,78.600,7.600,1.000
235.000,140.600,4.400,0.000
229.000,131.400,5.200,0.000
196.000,52.200,9.600,1.000
178.000,94.200,-5.600,0.000
172.000,105.000,-4.800,0.000
127.000,135.000,1.200,0.000
106.000,118.200,4.000,0.000
67.000,35.000,9.200,1.000
52.000,71.000,-6.000,0.000
-2.000,117.800,1.200,0.000
-26.000,97.000,4.400,0.000
-53.000,43.000,8.000,1.000
-80.000,100.600,-4.400,0.000
-125.000,124.600,1.600,0.000
-149.000,100.600,4.800,1.000
370.000,20.200,-5.200,0.000
367.000,25.400,-4.800,0.000
358.000,38.600,-3.600,0.000
331.000,56.600,0.000,0.000
289.000,20.200,5.600,0.000
283.000,8.600,6.400,1.000
229.000,91.400,-0.800,0.000
220.000,92.600,0.400,0.000
190.000,70.600,4.400,0.000
166.000,24.200,7.600,1.000
142.000,77.000,-4.800,0.000
127.000,97.000,-2.800,0.000
103.000,108.200,0.400,0.000
100.000,107.800,0.800,0.000
85.000,99.800,2.800,0.000
67.000,77.000,5.200,0.000
49.000,39.800,7.600,0.000
40.000,15.800,8.800,1.000
22.000,57.800,-5.600,0.000
10.000,77.800,-4.000,0.000
-23.000,99.800,0.400,0.000
-41.000,91.400,2.800,0.000
-65.000,57.800,6.000,1.000
-68.000,65.800,-7.600,0.000
376.000,110.600,5.200,0.000
352.000,57.800,8.400,1.000
304.000,137.800,-1.600,0.000
262.000,123.800,4.000,0.000
247.000,99.800,6.000,0.000
223.000,40.600,9.200,1.000
157.000,124.200,0.800,0.000
154.000,123.400,1.200,0.000
136.000,110.200,3.600,0.000
133.000,106.600,4.000,0.000
115.000,76.600,6.400,0.000
103.000,48.600,8.000,1.000
100.000,56.600,-7.600,0.000
67.000,118.200,-3.200,0.000
28.000,128.600,2.000,0.000
-17.000,56.600,8.000,1.000
-134.000,72.200,7.600,1.000
376.000,134.200,-4.000,0.000
364.000,147.800,-2.400,0.000
274.000,45.800,9.600,1.000
253.000,93.400,-5.200,0.000
223.000,127.400,-1.200,0.000
208.000,129.400,0.800,0.000
193.000,121.400,2.800,0.000
178.000,103.400,4.800,0.000
142.000,19.400,9.600,1.000
109.000,85.400,-3.600,0.000
85.000,103.000,-0.400,0.000
61.000,95.000,2.800,0.000
43.000,72.200,5.200,0.000
28.000,42.200,7.200,1.000
-62.000,108.200,4.000,0.000
-77.000,84.200,6.000,0.000
-89.000,57.800,7.600,1.000
-125.000,127.400,-3.200,0.000
-140.000,139.400,-1.200,0.000
-158.000,140.600,1.200,0.000
370.000,165.400,2.800,0.000
364.000,159.400,3.600,0.000
361.000,155.800,4.000,0.000
349.000,137.400,5.600,0.000
331.000,97.800,8.000,0.000
313.000,43.800,10.400,0.000
310.000,33.400,10.800,1.000
262.000,113.400,-1.600,0.000
259.000,115.000,-1.200,0.000
253.000,117.000,-0.400,0.000
214.000,91.000,4.800,0.000
187.000,33.400,8.400,0.000
184.000,25.000,8.800,1.000
175.000,47.800,-6.800,0.000
88.000,82.600,4.800,0.000
70.000,47.800,7.200,0.000
67.000,40.600,7.600,0.000
64.000,33.000,8.000,1.000
-8.000,114.600,1.600,0.000
-23.000,102.600,3.600,0.000
-38.000,80.600,5.600,0.000
-53.000,48.600,7.600,1.000
-65.000,78.200,-6.400,0.000
-101.000,128.600,-1.600,0.000
-113.000,132.600,0.000,0.000
-122.000,131.400,1.200,0.000
364.000,240.600,8.400,0.000
352.000,204.600,10.000,0.000
319.000,72.600,14.400,1.000
208.000,102.200,6.800,0.000
202.000,88.200,7.600,0.000
184.000,36.600,10.000,1.000
178.000,52.200,-7.200,0.000
175.000,59.400,-6.800,0.000
172.000,66.200,-6.400,0.000
163.000,84.200,-5.200,0.000
157.000,94.200,-4.400,0.000
112.000,118.200,1.600,0.000
100.000,109.400,3.200,0.000
94.000,102.600,4.000,0.000
61.000,36.600,8.400,1.000
37.000,89.400,-4.800,0.000
19.000,112.200,-2.400,0.000
-8.000,119.400,1.200,0.000
-59.000,44.600,8.000,1.000
-119.000,128.600,0.000,0.000
-149.000,110.600,4.000,0.000
-158.000,97.400,5.200,1.000
364.000,11.400,-5.600,0.000
340.000,45.000,-2.400,0.000
334.000,49.400,-1.600,0.000
295.000,39.000,3.600,0.000
286.000,27.000,4.800,0.000
277.000,11.400,6.000,1.000
238.000,84.200,-2.800,0.000
235.000,87.000,-2.400,0.000
208.000,94.200,1.200,0.000
202.000,91.400,2.000,0.000
187.000,77.400,4.000,0.000
169.000,47.400,6.400,1.000
163.000,63.000,-7.200,0.000
139.000,109.400,-4.000,0.000
133.000,117.000,-3.200,0.000
127.000,123.000,-2.400,0.000
85.000,120.200,3.200,0.000
79.000,113.400,4.000,0.000
55.000,70.200,7.200,0.000
40.000,30.200,9.200,1.000
34.000,45.800,-7.200,0.000
25.000,66.200,-6.000,0.000
22.000,72.200,-5.600,0.000
-53.000,92.200,4.400,0.000
-65.000,72.200,6.000,0.000
-71.000,59.800,6.800,1.000
358.000,25.400,6.800,1.000
337.000,73.000,-5.200,0.000
316.000,101.000,-2.400,0.000
265.000,87.400,4.400,0.000
259.000,78.200,5.200,1.000
217.000,153.800,-2.400,0.000
211.000,158.200,-1.600,0.000
199.000,162.200,0.000,0.000
133.000,69.800,8.800,0.000
124.000,42.200,10.000,1.000
112.000,71.800,-6.400,0.000
109.000,78.200,-6.000,0.000
7.000,57.800,7.600,1.000
-62.000,140.600,1.200,0.000
-86.000,119.800,4.400,0.000
-113.000,65.800,8.000,1.000
358.000,276.600,1.200,0.000
340.000,263.400,3.600,0.000
307.000,201.800,8.000,0.000
259.000,25.800,14.400,1.000
256.000,33.800,-7.600,0.000
229.000,87.800,-4.000,0.000
226.000,91.800,-3.600,0.000
220.000,98.600,-2.800,0.000
145.000,48.600,7.200,1.000
106.000,121.400,-2.800,0.000
70.000,128.600,2.000,0.000
67.000,126.600,2.400,0.000
64.000,124.200,2.800,0.000
49.000,106.200,4.800,0.000
22.000,48.600,8.400,1.000
19.000,56.600,-7.600,0.000
-2.000,101.400,-4.800,0.000
-20.000,124.200,-2.400,0.000
-59.000,124.200,2.800,0.000
-80.000,96.200,5.600,0.000
-92.000,71.400,7.200,1.000
370.000,213.400,2.400,0.000
361.000,205.000,3.600,0.000
346.000,183.000,5.600,0.000
331.000,151.000,7.600,0.000
322.000,127.000,8.800,0.000
295.000,33.400,12.400,1.000
277.000,75.400,-5.600,0.000
208.000,103.000,3.600,0.000
199.000,91.000,4.800,0.000
187.000,69.400,6.400,0.000
172.000,33.400,8.400,1.000
157.000,69.400,-6.000,0.000
142.000,95.400,-4.000,0.000
109.000,117.400,0.400,0.000
94.000,111.400,2.400,0.000
55.000,49.000,7.600,1.000
13.000,124.600,-2.400,0.000
4.000,130.600,-1.200,0.000
-59.000,71.800,7.200,1.000
-83.000,124.600,-4.800,0.000
-131.000,153.400,1.600,0.000
-134.000,151.800,2.000,0.000
-146.000,141.400,3.600,0.000
-155.000,129.400,4.800,1.000
-158.000,137.400,-7.600,0.000
325.000,-42.600,0.000,0.000
301.000,-53.800,3.200,1.000
253.000,26.200,-1.600,0.000
214.000,15.800,3.600,1.000
154.000,99.800,0.000,0.000
97.000,31.400,7.600,1.000
91.000,47.000,-7.200,0.000
43.000,114.200,-0.800,0.000
37.000,115.400,0.000,0.000
-17.000,54.200,7.200,1.000
-26.000,77.000,-6.800,0.000
-35.000,96.200,-5.600,0.000
-74.000,137.800,-0.400,0.000
-80.000,138.200,0.400,0.000
-101.000,127.000,3.200,0.000
-131.000,77.000,7.200,0.000
373.000,60.200,12.000,0.000
361.000,9.800,13.600,1.000
355.000,25.400,-7.200,0.000
280.000,85.400,2.800,0.000
262.000,62.600,5.200,0.000
250.000,39.400,6.800,1.000
229.000,87.000,-5.200,0.000
193.000,123.000,-0.400,0.000
187.000,123.400,0.400,0.000
130.000,47.400,8.000,1.000
109.000,95.000,-5.200,0.000
64.000,131.000,0.800,0.000
46.000,120.200,3.200,0.000
4.000,39.000,8.800,1.000
-98.000,86.600,5.600,0.000
-104.000,75.000,6.400,1.000
-161.000,158.600,-0.400,0.000
352.000,147.800,3.200,0.000
304.000,48.600,9.600,0.000
298.000,29.000,10.400,0.000
295.000,18.600,10.800,1.000
289.000,34.200,-7.200,0.000
286.000,41.400,-6.800,0.000
280.000,54.600,-6.000,0.000
271.000,71.400,-4.800,0.000
268.000,76.200,-4.400,0.000
262.000,84.600,-3.600,0.000
250.000,96.600,-2.000,0.000
199.000,76.200,4.800,0.000
178.000,34.200,7.600,1.000
124.000,117.000,-0.800,0.000
61.000,49.800,7.600,0.000
55.000,34.200,8.400,1.000
52.000,42.200,-7.600,0.000
31.000,87.000,-4.800,0.000
10.000,112.200,-2.000,0.000
-14.000,117.000,1.200,0.000
-17.000,115.800,1.600,0.000
-32.000,103.800,3.600,0.000
-59.000,57.000,7.200,1.000
-68.000,79.800,-6.800,0.000
-89.000,119.000,-4.000,0.000
-113.000,139.800,-0.800,0.000
-125.000,140.600,0.800,0.000
-134.000,137.000,2.000,0.000
-149.000,123.000,4.000,0.000
364.000,40.600,7.600,0.000
361.000,33.000,8.000,1.000
358.000,41.000,-7.600,0.000
322.000,105.800,-2.800,0.000
250.000,62.600,6.800,0.000
244.000,48.600,7.600,1.000
229.000,84.600,-6.000,0.000
226.000,90.600,-5.600,0.000
202.000,124.200,-2.400,0.000
187.000,132.200,-0.400,0.000
139.000,90.600,6.000,0.000
115.000,31.400,9.200,1.000
106.000,54.200,-6.800,0.000
100.000,67.400,-6.000,0.000
85.000,93.400,-4.000,0.000
43.000,113.000,1.600,0.000
40.000,111.400,2.000,0.000
34.000,107.000,2.800,0.000
-2.000,47.000,7.600,0.000
-5.000,39.400,8.000,1.000
-8.000,47.400,-7.600,0.000
-11.000,55.000,-7.200,0.000
-17.000,69.000,-6.400,0.000
-47.000,115.000,-2.400,0.000
-53.000,119.400,-1.600,0.000
-56.000,121.000,-1.200,0.000
-68.000,123.400,0.400,0.000
-104.000,92.200,5.200,0.000
-125.000,47.400,8.000,1.000
-134.000,70.200,-6.800,0.000
376.000,56.200,-2.800,0.000
364.000,65.000,-1.200,0.000
340.000,63.400,2.000,0.000
307.000,19.400,6.400,1.000
304.000,27.400,-7.600,0.000
253.000,102.200,-0.800,0.000
238.000,102.200,1.200,0.000
196.000,49.000,6.800,1.000
94.000,96.600,5.600,0.000
79.000,64.600,7.600,1.000
64.000,100.600,-6.000,0.000
55.000,117.400,-4.800,0.000
46.000,130.600,-3.600,0.000
-20.000,117.400,5.200,0.000
-23.000,112.200,5.600,0.000
-38.000,80.200,7.600,0.000
-41.000,72.600,8.000,0.000
-44.000,64.600,8.400,1.000
-95.000,146.200,-1.200,0.000
-116.000,146.200,1.600,0.000
373.000,160.600,8.400,0.000
334.000,20.200,13.600,1.000
253.000,95.800,2.800,0.000
247.000,89.800,3.600,0.000
238.000,77.800,4.800,0.000
235.000,73.000,5.200,1.000
202.000,139.000,-3.600,0.000
193.000,148.600,-2.400,0.000
118.000,88.600,7.600,0.000
115.000,81.000,8.000,0.000
103.000,46.600,9.600,1.000
91.000,76.200,-6.400,0.000
79.000,99.400,-4.800,0.000
-14.000,62.200,7.600,1.000
-68.000,145.000,-0.800,0.000
-125.000,91.800,6.800,0.000
-137.000,62.200,8.400,0.000
-146.000,35.800,9.600,0.000
373.000,56.200,12.400,0.000
367.000,31.000,13.200,1.000
352.000,67.000,-6.000,0.000
343.000,83.800,-4.800,0.000
340.000,88.600,-4.400,0.000
310.000,114.600,-0.400,0.000
253.000,53.800,7.200,1.000
199.000,136.600,-0.800,0.000
190.000,137.800,0.400,0.000
187.000,137.400,0.800,0.000
166.000,123.400,3.600,0.000
148.000,95.800,6.000,0.000
142.000,83.400,6.800,0.000
130.000,53.800,8.400,1.000
91.000,126.600,-2.800,0.000
85.000,131.800,-2.000,0.000
76.000,136.600,-0.800,0.000
70.000,137.800,0.000,0.000
4.000,45.400,8.800,1.000
-26.000,107.400,-4.000,0.000
-68.000,127.000,1.600,0.000
-89.000,107.400,4.400,0.000
-113.000,61.000,7.600,1.000
-155.000,136.600,-2.400,0.000
337.000,63.000,4.000,0.000
319.000,33.000,6.400,1.000
298.000,80.600,-5.200,0.000
292.000,90.600,-4.400,0.000
289.000,95.000,-4.000,0.000
286.000,99.000,-3.600,0.000
283.000,102.600,-3.200,0.000
247.000,114.600,1.600,0.000
208.000,62.600,6.800,0.000
199.000,41.000,8.000,1.000
70.000,23.800,9.200,1.000
61.000,46.600,-6.800,0.000
34.000,93.400,-3.200,0.000
31.000,96.600,-2.800,0.000
4.000,107.400,0.800,0.000
-44.000,46.600,7.200,1.000
-59.000,82.600,-6.000,0.000
-89.000,124.600,-2.000,0.000
-92.000,126.600,-1.600,0.000
-107.000,130.600,0.400,0.000
-125.000,122.200,2.800,0.000
-137.000,108.600,4.400,0.000
358.000,32.600,10.400,0.000
355.000,22.200,10.800,1.000
289.000,105.800,0.800,0.000
238.000,37.800,7.600,1.000
211.000,95.400,-4.400,0.000
127.000,67.400,6.800,1.000
100.000,125.000,-4.400,0.000
10.000,83.000,7.600,0.000
4.000,67.400,8.400,1.000
1.000,75.400,-7.600,0.000
-38.000,143.000,-2.400,0.000
-41.000,145.400,-2.000,0.000
-68.000,149.000,1.600,0.000
-122.000,59.000,8.800,1.000
-131.000,81.800,-6.800,0.000
-149.000,116.600,-4.400,0.000
355.000,15.000,0.400,0.000
349.000,13.800,1.200,0.000
346.000,12.600,1.600,1.000
319.000,70.200,-4.400,0.000
304.000,88.200,-2.400,0.000
232.000,35.400,7.200,1.000
220.000,65.000,-6.400,0.000
121.000,65.000,6.800,1.000
94.000,122.600,-4.400,0.000
73.000,145.000,-1.600,0.000
19.000,112.600,5.600,0.000
-5.000,56.600,8.800,0.000
-8.000,47.800,9.200,1.000
-77.000,130.600,1.200,0.000
-89.000,123.400,2.800,0.000
-116.000,83.800,6.400,0.000
-134.000,39.400,8.800,1.000
373.000,169.400,-3.600,0.000
370.000,173.000,-3.200,0.000
349.000,187.000,-0.400,0.000
328.000,181.400,2.400,0.000
319.000,173.000,3.600,0.000
304.000,151.000,5.600,0.000
274.000,77.000,9.600,0.000
265.000,47.000,10.800,1.000
259.000,62.600,-7.200,0.000
232.000,113.000,-3.600,0.000
169.000,104.600,4.800,0.000
145.000,55.000,8.000,0.000
139.000,38.600,8.800,1.000
124.000,74.600,-6.000,0.000
121.000,80.600,-5.600,0.000
40.000,91.400,5.200,0.000
13.000,30.200,8.800,1.000
-14.000,87.800,-4.400,0.000
-20.000,96.200,-3.600,0.000
-65.000,108.200,2.400,0.000
-83.000,87.800,4.800,0.000
-95.000,66.200,6.400,0.000
-101.000,53.000,7.200,1.000
-107.000,68.600,-7.200,0.000
-116.000,89.000,-6.000,0.000
-140.000,125.800,-2.800,0.000
322.000,36.600,7.600,1.000
289.000,102.600,-3.600,0.000
265.000,120.200,-0.400,0.000
205.000,52.200,7.600,0.000
199.000,36.600,8.400,1.000
187.000,66.200,-6.400,0.000
127.000,118.200,1.600,0.000
112.000,106.200,3.600,0.000
88.000,66.200,6.800,0.000
82.000,52.200,7.600,0.000
76.000,36.600,8.400,1.000
49.000,94.200,-4.400,0.000
37.000,109.400,-2.800,0.000
4.000,118.200,1.600,0.000
-32.000,72.600,6.400,0.000
-50.000,28.200,8.800,1.000
-80.000,90.200,-4.000,0.000
-116.000,111.800,0.800,0.000
361.000,75.000,9.200,1.000
325.000,144.600,-3.200,0.000
304.000,158.600,-0.400,0.000
274.000,144.600,3.600,0.000
241.000,83.000,8.000,0.000
223.000,29.000,10.400,1.000
169.000,111.800,-0.800,0.000
163.000,113.000,0.000,0.000
154.000,111.800,1.200,0.000
124.000,81.800,5.200,0.000
103.000,37.000,8.000,1.000
82.000,84.600,-5.200,0.000
64.000,109.800,-2.800,0.000
-17.000,45.000,8.000,1.000
-53.000,114.600,-3.200,0.000
-77.000,129.000,0.000,0.000
-110.000,107.000,4.400,0.000
-113.000,102.600,4.800,0.000
-128.000,74.600,6.800,0.000
-137.000,53.000,8.000,1.000
-146.000,75.800,-6.800,0.000
337.000,40.600,0.800,0.000
307.000,14.600,4.800,0.000
298.000,-1.000,6.000,0.000
295.000,-7.000,6.400,1.000
283.000,22.600,-6.400,0.000
256.000,65.800,-2.800,0.000
211.000,65.800,3.200,0.000
196.000,45.800,5.200,1.000
115.000,121.400,2.800,0.000
97.000,98.600,5.200,0.000
73.000,45.800,8.400,0.000
70.000,37.400,8.800,1.000
43.000,95.000,-4.400,0.000
-47.000,53.000,7.600,1.000
-62.000,89.000,-6.000,0.000
-74.000,110.600,-4.400,0.000
-83.000,122.600,-3.200,0.000
-119.000,134.600,1.600,0.000
-131.000,125.800,3.200,0.000
373.000,93.000,8.000,1.000
337.000,162.600,-3.200,0.000
328.000,171.000,-2.000,0.000
271.000,140.600,5.600,0.000
238.000,57.000,10.000,1.000
226.000,86.600,-6.400,0.000
223.000,93.000,-6.000,0.000
139.000,109.800,5.200,0.000
127.000,86.600,6.800,0.000
121.000,72.600,7.600,0.000
106.000,30.600,9.600,1.000
94.000,60.200,-6.400,0.000
-11.000,46.200,7.600,1.000
-29.000,88.200,-5.600,0.000
-32.000,93.800,-5.200,0.000
-44.000,112.200,-3.600,0.000
-65.000,129.000,-0.800,0.000
-77.000,129.800,0.800,0.000
-125.000,69.000,7.200,1.000
373.000,304.600,-2.400,0.000
361.000,311.800,-0.800,0.000
283.000,202.600,9.600,0.000
274.000,172.600,10.800,0.000
256.000,101.800,13.200,0.000
241.000,31.800,15.200,1.000
148.000,93.800,4.400,0.000
127.000,54.600,7.200,1.000
100.000,112.200,-4.400,0.000
67.000,138.600,0.000,0.000
40.000,124.200,3.600,0.000
25.000,102.200,5.600,0.000
-2.000,37.400,9.200,1.000
-50.000,117.400,-1.600,0.000
-62.000,121.400,0.000,0.000
-95.000,99.400,4.400,0.000
-113.000,67.000,6.800,1.000
-125.000,96.600,-6.400,0.000
358.000,-10.200,1.200,1.000
310.000,69.800,-1.600,0.000
274.000,62.600,3.200,0.000
268.000,55.800,4.000,1.000
265.000,63.800,-7.600,0.000
262.000,71.400,-7.200,0.000
214.000,138.600,-0.800,0.000
199.000,138.600,1.200,0.000
136.000,29.400,9.600,1.000
49.000,99.000,3.600,0.000
37.000,82.200,5.200,0.000
28.000,65.400,6.400,0.000
22.000,52.200,7.200,1.000
-8.000,114.200,-4.000,0.000
-11.000,118.200,-3.600,0.000
-38.000,136.200,0.000,0.000
-41.000,136.200,0.400,0.000
-68.000,118.200,4.000,0.000
-80.000,99.800,5.600,0.000
-92.000,75.000,7.200,1.000
-98.000,90.600,-7.200,0.000
-131.000,147.800,-2.800,0.000
-134.000,150.600,-2.400,0.000
-137.000,153.000,-2.000,0.000
-155.000,159.000,0.400,0.000
361.000,112.600,3.600,0.000
334.000,65.800,7.200,1.000
304.000,127.800,-4.000,0.000
301.000,131.800,-3.600,0.000
259.000,145.800,2.000,0.000
211.000,65.800,8.400,1.000
181.000,127.800,-4.000,0.000
178.000,131.800,-3.600,0.000
160.000,147.400,-1.200,0.000
130.000,141.400,2.800,0.000
79.000,39.400,9.600,1.000
-41.000,47.400,8.000,1.000
-101.000,131.400,0.000,0.000
-125.000,120.200,3.200,0.000
-161.000,55.400,8.000,0.000
376.000,271.400,8.400,0.000
361.000,225.400,10.400,0.000
343.000,157.000,12.800,0.000
322.000,59.000,15.600,1.000
265.000,142.600,-0.400,0.000
223.000,111.800,5.200,0.000
196.000,50.600,8.800,0.000
193.000,41.800,9.200,1.000
166.000,99.400,-4.400,0.000
151.000,117.400,-2.400,0.000
85.000,77.800,6.400,0.000
76.000,57.400,7.600,1.000
73.000,65.400,-7.600,0.000
55.000,105.000,-5.200,0.000
28.000,137.400,-1.600,0.000
-11.000,127.000,3.600,0.000
-26.000,105.000,5.600,0.000
-50.000,49.000,8.800,1.000
-74.000,101.800,-4.800,0.000
-89.000,121.800,-2.800,0.000
-140.000,115.000,4.000,0.000
-155.000,91.000,6.000,0.000
361.000,31.800,9.200,1.000
355.000,47.400,-7.200,0.000
271.000,97.800,4.000,0.000
241.000,39.800,8.000,1.000
238.000,47.800,-7.600,0.000
199.000,115.400,-2.400,0.000
166.000,119.800,2.000,0.000
148.000,101.800,4.400,0.000
115.000,31.400,8.800,1.000
103.000,61.000,-6.400,0.000
94.000,79.000,-5.200,0.000
73.000,107.000,-2.400,0.000
13.000,79.000,5.600,0.000
-2.000,47.000,7.600,0.000
-8.000,31.400,8.400,1.000
-53.000,109.400,-2.000,0.000
-113.000,73.400,6.000,1.000
367.000,61.400,0.000,0.000
322.000,19.400,6.000,1.000
262.000,103.400,0.000,0.000
214.000,55.400,6.400,0.000
205.000,35.000,7.600,0.000
199.000,19.400,8.400,0.000
196.000,11.000,8.800,1.000
118.000,89.000,2.400,0.000
82.000,33.800,7.200,1.000
79.000,41.800,-7.600,0.000
67.000,69.800,-6.000,0.000
64.000,75.800,-5.600,0.000
34.000,113.800,-1.600,0.000
4.000,111.800,2.400,0.000
-5.000,103.400,3.600,0.000
-26.000,69.800,6.400,0.000
-32.000,56.600,7.200,1.000
-44.000,86.200,-6.400,0.000
-68.000,126.200,-3.200,0.000
-113.000,132.200,2.800,0.000
-143.000,86.200,6.800,1.000
337.000,138.200,0.000,0.000
322.000,134.200,2.000,0.000
280.000,69.800,7.600,1.000
277.000,77.800,-7.600,0.000
208.000,151.400,1.600,0.000
193.000,139.400,3.600,0.000
148.000,43.400,9.600,1.000
40.000,79.400,6.400,0.000
22.000,35.000,8.800,1.000
7.000,71.000,-6.000,0.000
-5.000,92.600,-4.400,0.000
-38.000,119.000,0.000,0.000
-98.000,43.000,8.000,1.000
-152.000,125.800,-0.800,0.000
328.000,129.800,7.200,0.000
325.000,122.600,7.600,0.000
301.000,50.600,10.800,1.000
244.000,134.200,-0.400,0.000
193.000,86.600,6.400,0.000
172.000,33.400,9.200,1.000
106.000,117.000,0.800,0.000
73.000,86.200,5.200,0.000
46.000,25.000,8.800,1.000
43.000,33.000,-7.600,0.000
-2.000,105.000,-1.600,0.000
-53.000,77.800,5.200,0.000
-68.000,47.800,7.200,1.000
-110.000,123.400,-2.400,0.000
367.000,-38.200,6.000,1.000
289.000,39.800,2.400,0.000
274.000,23.800,4.400,0.000
256.000,-8.600,6.800,1.000
244.000,21.000,-6.400,0.000
205.000,73.000,-1.200,0.000
187.000,74.200,1.200,0.000
166.000,57.400,4.000,0.000
148.000,27.400,6.400,1.000
97.000,109.000,-1.200,0.000
82.000,111.000,0.800,0.000
73.000,107.400,2.000,0.000
70.000,105.400,2.400,0.000
37.000,57.000,6.800,0.000
34.000,50.200,7.200,1.000
-14.000,130.200,-1.600,0.000
-20.000,133.000,-0.800,0.000
-83.000,65.800,7.600,1.000
-149.000,149.400,0.800,0.000
-155.000,147.400,1.600,0.000
307.000,167.800,12.000,0.000
277.000,29.800,16.000,1.000
238.000,102.600,-2.800,0.000
190.000,99.400,3.600,0.000
166.000,59.400,6.800,0.000
160.000,45.400,7.600,1.000
121.000,118.200,-2.800,0.000
112.000,125.400,-1.600,0.000
79.000,121.000,2.800,0.000
73.000,115.000,3.600,0.000
43.000,61.000,7.600,0.000
40.000,53.400,8.000,1.000
-44.000,126.200,3.200,0.000
-71.000,83.000,6.800,0.000
-80.000,61.400,8.000,1.000
-107.000,119.000,-4.400,0.000
-113.000,127.400,-3.600,0.000
340.000,69.400,8.000,0.000
331.000,44.200,9.200,1.000
322.000,67.000,-6.800,0.000
277.000,127.000,-0.800,0.000
268.000,128.200,0.400,0.000
205.000,35.800,8.800,1.000
196.000,58.600,-6.800,0.000
169.000,105.400,-3.200,0.000
151.000,118.600,-0.800,0.000
124.000,111.400,2.800,0.000
88.000,51.400,7.600,1.000
-11.000,104.200,5.200,0.000
-29.000,67.000,7.600,1.000
-80.000,148.600,-1.200,0.000
-104.000,147.000,2.000,0.000
-146.000,82.600,7.600,1.000
367.000,140.200,-4.400,0.000
298.000,140.200,4.800,0.000
277.000,98.200,7.600,0.000
274.000,90.600,8.000,0.000
253.000,26.200,10.800,1.000
211.000,101.800,-2.400,0.000
193.000,110.200,0.000,0.000
157.000,83.800,4.800,0.000
133.000,34.200,8.000,1.000
82.000,115.800,-1.200,0.000
79.000,117.000,-0.800,0.000
70.000,118.200,0.400,0.000
58.000,114.200,2.000,0.000
